1960 72.2 
1970 74.8 
1975 76.3 
1976 76.6 
1977 77.1 
1978 77.4 
1979 78 
1980 78.5 
1981 78.8 
1982 79.4 
1983 79.1 
1984 79.7 
1985 79.6 
1986 79.9 
1987 80.2 
1988 80.3 
1989 80.5 
1990 80.6 
1991 80.7 
1992 81.3 
1993 81.3 
1994 81.7 
1995 81.8 
1996 82 
1997 82.4 
1998 82.4 
1999 82.3 
2000 82.8 
2001 83.2 
2002 83.3 
2003 83 
2004 83.7 
2005 83.6 
2006 84.4 
2007 84.4 
2008 84.6 
2009 85 
2010 85.5 
2011 85.6 
2012 85.5 
2013 86.1 
2014 86.2 
2015 85.7 
2016 86.3 
