1961 74.2 
1966 75.2 
1971 76.4 
1976 77.5 
1979 78.8 
1980 78.9 
1981 79 
1982 79.1 
1983 79.4 
1984 79.6 
1985 79.7 
1986 79.8 
1987 79.9 
1988 80.1 
1989 80.3 
1990 80.5 
1991 80.7 
1992 80.9 
1993 80.9 
1994 81 
1995 80.9 
1996 81 
1997 81.1 
1998 81.3 
1999 81.4 
2000 81.6 
2001 81.8 
2002 81.9 
2003 82 
2004 82.2 
2005 82.3 
2006 82.6 
2007 82.7 
2008 82.9 
2009 83 
2010 83.3 
2011 83.5 
2012 83.6 
2013 83.8 
2014 83.9 
2015 83.9 
