2002 64.4 
2003 65.3 
2004 65.6 
2005 64.9 
2006 65 
2007 65.3 
2008 66.5 
2009 67.5 
2010 67.9 
2011 68.6 
2012 68.9 
2013 69.3 
2014 69.1 
2015 69.7 
2016 69.8 
