1960 56.8 
1961 57.3 
1962 57.8 
1963 58.2 
1964 58.7 
1965 59.1 
1966 59.5 
1967 59.9 
1968 60.2 
1969 60.6 
1970 60.9 
1971 61.3 
1972 61.6 
1973 62 
1974 62.4 
1975 62.8 
1976 63.3 
1977 63.8 
1978 64.4 
1979 65 
1980 65.5 
1981 66.1 
1982 66.6 
1983 67 
1984 67.4 
1985 67.7 
1986 67.9 
1987 68 
1988 68.1 
1989 68.3 
1990 69.4 
1995 71 
2000 72.7 
2005 74.1 
2010 75.3 
2015 76.2 
